AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-2|Turbidity|All|Field|2011-04-12|2011-04-12|1|1.66|1.66|1.66|1.66|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-20|Turbidity|All|Field|2011-04-12|2011-04-12|1|1.36|1.36|1.36|1.36|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-21|Turbidity|All|Field|2011-04-12|2011-04-12|1|4.95|4.95|4.95|4.95|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-22|Turbidity|All|Field|2011-04-12|2011-04-12|1|2.68|2.68|2.68|2.68|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-23|Turbidity|All|Field|2011-04-12|2011-04-12|1|11.98|11.98|11.98|11.98|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-24|Turbidity|All|Field|2011-04-12|2011-04-12|1|0.74|0.74|0.74|0.74|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-25|Turbidity|All|Field|2011-04-12|2011-04-12|1|8.1|8.1|8.1|8.1|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-26|Turbidity|All|Field|2011-04-12|2011-04-12|1|6.6|6.6|6.6|6.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-27|Turbidity|All|Field|2011-04-12|2011-04-12|1|8.12|8.12|8.12|8.12|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-28|Turbidity|All|Field|2011-04-12|2011-04-12|1|7.13|7.13|7.13|7.13|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-29|Turbidity|All|Field|2011-04-12|2011-04-12|1|6.58|6.58|6.58|6.58|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-3|Turbidity|All|Field|2011-04-12|2011-04-12|1|3.31|3.31|3.31|3.31|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-30|Turbidity|All|Field|2011-04-12|2011-04-12|1|6.09|6.09|6.09|6.09|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-4|Turbidity|All|Field|2011-04-12|2011-04-12|1|4.48|4.48|4.48|4.48|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-5|Turbidity|All|Field|2011-04-12|2011-04-12|1|2.19|2.19|2.19|2.19|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-6|Turbidity|All|Field|2011-04-12|2011-04-12|1|3.92|3.92|3.92|3.92|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-7|Turbidity|All|Field|2011-04-12|2011-04-12|1|7.57|7.57|7.57|7.57|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-8|Turbidity|All|Field|2011-04-12|2011-04-12|1|1.77|1.77|1.77|1.77|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-1-9|Turbidity|All|Field|2011-04-12|2011-04-12|1|1.13|1.13|1.13|1.13|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-1|Turbidity|All|Field|2011-04-13|2011-04-13|1|0.93|0.93|0.93|0.93|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-10|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.44|1.44|1.44|1.44|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-11|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.52|1.52|1.52|1.52|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-12|Turbidity|All|Field|2011-04-13|2011-04-13|1|3.78|3.78|3.78|3.78|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-13|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.24|1.24|1.24|1.24|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-14|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.05|1.05|1.05|1.05|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-15|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.68|2.68|2.68|2.68|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-16|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.04|2.04|2.04|2.04|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-17|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.64|1.64|1.64|1.64|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-18|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.47|1.47|1.47|1.47|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-19|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.16|2.16|2.16|2.16|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-2|Turbidity|All|Field|2011-04-13|2011-04-13|1|0.94|0.94|0.94|0.94|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-20|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.96|1.96|1.96|1.96|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-21|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.88|1.88|1.88|1.88|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-22|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.32|1.32|1.32|1.32|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-23|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.43|2.43|2.43|2.43|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-24|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.65|1.65|1.65|1.65|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-25|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.61|2.61|2.61|2.61|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-26|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.46|2.46|2.46|2.46|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-27|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.25|1.25|1.25|1.25|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-28|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.42|1.42|1.42|1.42|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-29|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.32|1.32|1.32|1.32|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-3|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.05|1.05|1.05|1.05|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-30|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.22|1.22|1.22|1.22|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-4|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.64|1.64|1.64|1.64|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-5|Turbidity|All|Field|2011-04-13|2011-04-13|1|2.14|2.14|2.14|2.14|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-6|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.13|1.13|1.13|1.13|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-7|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.24|1.24|1.24|1.24|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-8|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.42|1.42|1.42|1.42|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-2-9|Turbidity|All|Field|2011-04-13|2011-04-13|1|1.88|1.88|1.88|1.88|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-3-24|Turbidity|All|Field|2011-04-04|2011-04-04|1|1.32|1.32|1.32|1.32|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-3-25|Turbidity|All|Field|2011-04-04|2011-04-04|1|2.45|2.45|2.45|2.45|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-3-27|Turbidity|All|Field|2011-04-04|2011-04-04|1|1.5|1.5|1.5|1.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-3-28|Turbidity|All|Field|2011-04-04|2011-04-04|1|1.19|1.19|1.19|1.19|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-3-29|Turbidity|All|Field|2011-04-04|2011-04-04|1|1.56|1.56|1.56|1.56|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-3-30|Turbidity|All|Field|2011-04-04|2011-04-04|1|1.64|1.64|1.64|1.64|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-1|Turbidity|All|Field|2011-04-05|2011-04-05|1|1.79|1.79|1.79|1.79|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-10|Turbidity|All|Field|2011-04-05|2011-04-05|1|5.36|5.36|5.36|5.36|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-11|Turbidity|All|Field|2011-04-05|2011-04-05|1|4.5|4.5|4.5|4.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-12|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.09|2.09|2.09|2.09|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-13|Turbidity|All|Field|2011-04-05|2011-04-05|1|1.52|1.52|1.52|1.52|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-14|Turbidity|All|Field|2011-04-05|2011-04-05|1|5.44|5.44|5.44|5.44|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-15|Turbidity|All|Field|2011-04-05|2011-04-05|1|3.13|3.13|3.13|3.13|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-16|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.22|2.22|2.22|2.22|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-17|Turbidity|All|Field|2011-04-05|2011-04-05|1|7.96|7.96|7.96|7.96|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-18|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.36|2.36|2.36|2.36|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-19|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.33|2.33|2.33|2.33|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-2|Turbidity|All|Field|2011-04-05|2011-04-05|1|7.98|7.98|7.98|7.98|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-20|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.42|2.42|2.42|2.42|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-21|Turbidity|All|Field|2011-04-05|2011-04-05|1|5.18|5.18|5.18|5.18|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-22|Turbidity|All|Field|2011-04-05|2011-04-05|1|6.52|6.52|6.52|6.52|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-23|Turbidity|All|Field|2011-04-05|2011-04-05|1|3.58|3.58|3.58|3.58|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-24|Turbidity|All|Field|2011-04-05|2011-04-05|1|1.34|1.34|1.34|1.34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-3|Turbidity|All|Field|2011-04-05|2011-04-05|1|3.68|3.68|3.68|3.68|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-4|Turbidity|All|Field|2011-04-05|2011-04-05|1|1.86|1.86|1.86|1.86|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-5|Turbidity|All|Field|2011-04-05|2011-04-05|1|9.88|9.88|9.88|9.88|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-6|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.51|2.51|2.51|2.51|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-7|Turbidity|All|Field|2011-04-05|2011-04-05|1|15.08|15.08|15.08|15.08|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-8|Turbidity|All|Field|2011-04-05|2011-04-05|1|1.02|1.02|1.02|1.02|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-9|Turbidity|All|Field|2011-04-05|2011-04-05|1|2.03|2.03|2.03|2.03|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-1|Turbidity|All|Field|2011-09-07|2011-09-07|1|0.88|0.88|0.88|0.88|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-10|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.22|1.22|1.22|1.22|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-11|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.56|1.56|1.56|1.56|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-12|Turbidity|All|Field|2011-09-07|2011-09-07|1|3.52|3.52|3.52|3.52|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-13|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.09|2.09|2.09|2.09|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-14|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.11|2.11|2.11|2.11|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-15|Turbidity|All|Field|2011-09-07|2011-09-07|1|0.81|0.81|0.81|0.81|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-16|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.14|1.14|1.14|1.14|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-17|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.55|1.55|1.55|1.55|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-18|Turbidity|All|Field|2011-09-07|2011-09-07|1|3.92|3.92|3.92|3.92|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-19|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.38|2.38|2.38|2.38|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-2|Turbidity|All|Field|2011-09-07|2011-09-07|1|0.75|0.75|0.75|0.75|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-20|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.78|1.78|1.78|1.78|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-21|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.04|2.04|2.04|2.04|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-22|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.42|2.42|2.42|2.42|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-23|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.65|1.65|1.65|1.65|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-24|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.48|1.48|1.48|1.48|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-25|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.62|1.62|1.62|1.62|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-26|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.04|2.04|2.04|2.04|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-27|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.55|1.55|1.55|1.55|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-28|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.69|1.69|1.69|1.69|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-29|Turbidity|All|Field|2011-09-07|2011-09-07|1|2.64|2.64|2.64|2.64|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-3|Turbidity|All|Field|2011-09-07|2011-09-07|1|0.83|0.83|0.83|0.83|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-30|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.98|1.98|1.98|1.98|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-4|Turbidity|All|Field|2011-09-07|2011-09-07|1|0.82|0.82|0.82|0.82|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-5|Turbidity|All|Field|2011-09-07|2011-09-07|1|0.86|0.86|0.86|0.86|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-6|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.29|1.29|1.29|1.29|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-7|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.93|1.93|1.93|1.93|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-8|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.64|1.64|1.64|1.64|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-1-9|Turbidity|All|Field|2011-09-07|2011-09-07|1|1.33|1.33|1.33|1.33|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-1|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.26|1.26|1.26|1.26|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-10|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.79|1.79|1.79|1.79|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-11|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.27|1.27|1.27|1.27|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-12|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.47|1.47|1.47|1.47|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-13|Turbidity|All|Field|2011-09-08|2011-09-08|1|2.02|2.02|2.02|2.02|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-14|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.82|1.82|1.82|1.82|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-15|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.5|1.5|1.5|1.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-16|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.42|1.42|1.42|1.42|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-17|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.36|1.36|1.36|1.36|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-18|Turbidity|All|Field|2011-09-08|2011-09-08|1|1.14|1.14|1.14|1.14|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|14-2-19|Turbidity|All|Field|2011-09-08|2011-09-08|1|2.49|2.49|2.49|2.49|
